month,day,time,lights,T1,RH_1,T2,RH_2,T4,RH_5,T6,RH_6,T7,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
0.018377261547332376,0.007152063792050807,0.025638936013756126,0.0,0.0192680415632691,0.01578605618375497,0.01985198292532624,0.014803390301438454,0.018588165076406628,0.016267173488780866,0.027885786641579726,0.0006011734268800722,0.018379983087989528,0.018302401610274185,0.009064386671084772,0.014613964919426597,0.01947217653251733,0.015304252547221871
0.018377261547332376,0.007152063792050807,0.02586188328344096,0.0,0.019240255973804472,0.015897085253387237,0.019743275848043973,0.015181199649286244,0.018588165076406628,0.016267173488780866,0.028970405771820845,0.0006011734268800722,0.018379983087989528,0.018303620064545556,0.009426962137928162,0.013754319927503655,0.01947217653251733,0.01602510502227218
0.018377261547332376,0.007152063792050807,0.0260848305531258,0.0,0.019240255973804472,0.016039430213030798,0.019613862658214916,0.015537043337375442,0.018588165076406628,0.01624551280504081,0.02963212862421848,0.0006011734268800722,0.018379983087989528,0.018304838518816927,0.009789537604771553,0.012894674930422841,0.01947217653251733,0.016727474100526322
0.018377261547332376,0.007152063792050807,0.026307777822810633,0.029604462320866845,0.01916447710033537,0.016240136608135284,0.019489625998463753,0.015947068984738123,0.018588165076406628,0.016278003830650895,0.029251924141557476,0.0006011734268800722,0.01841309420645946,0.018306056973088302,0.010152113071614944,0.01203502993334203,0.01947217653251733,0.017429843178780463
0.018377261547332376,0.007152063792050807,0.02653072509249547,0.0,0.01916447710033537,0.016410950561415696,0.019355036286321587,0.016210656901841234,0.018588165076406628,0.016304477998463143,0.027913629122347936,0.0006011734268800722,0.018410886800621706,0.01830727542735967,0.010514688538458335,0.011175384941419085,0.01947217653251733,0.018150695653830772
0.018377261547332376,0.007152063792050807,0.026753672362180306,0.0,0.019141743438294643,0.016507745136364715,0.019153151714225946,0.016412740971620283,0.018588165076406628,0.01636344319549559,0.025830393186296832,0.0006011734268800722,0.01845724236956998,0.01830849388163104,0.010877264005301725,0.010315739944338273,0.01947217653251733,0.018853064732084913
0.018377261547332376,0.007152063792050807,0.02697661963186514,0.0,0.01904575686270782,0.016595999009379362,0.019049621159256784,0.016474244818944342,0.018588165076406628,0.016413984790889048,0.02403733772366657,0.0006011734268800722,0.01845724236956998,0.01830849388163104,0.011159267146985641,0.00945609494725746,0.01947217653251733,0.019037898700046532
0.018377261547332376,0.007152063792050807,0.02719956690154998,0.0,0.01902049724074408,0.01661165695652018,0.0189667967245992,0.016588466249689023,0.018588165076406628,0.01910592642884351,0.02256478009735186,0.0006011734268800722,0.01849366460452246,0.01830849388163104,0.011441270286252388,0.008596449955334519,0.01947217653251733,0.019407566635969764
0.018377261547332376,0.007152063792050807,0.027422514171234813,0.0,0.01902049724074408,0.016640125950157035,0.019075503801881468,0.01652989115846382,0.018588165076406628,0.02668716573786256,0.021560904149428163,0.0006011734268800722,0.01845724236956998,0.01830849388163104,0.011723273427936304,0.0077368049582537055,0.01947217653251733,0.01959240060393138
0.018377261547332376,0.007152063792050807,0.027645461440919648,0.0,0.01902049724074408,0.016667171491336317,0.01912726907160126,0.016474244818944342,0.018588165076406628,0.028012077559962552,0.020654786234984842,0.0006011734268800722,0.01845724236956998,0.01830849388163104,0.01200527656962022,0.006877159961172892,0.01947217653251733,0.019777234571892996
0.018377261547332376,0.007152063792050807,0.027868408710604486,0.0,0.01902049724074408,0.01669279358432838,0.01917903434908584,0.016444957271135176,0.018588165076406628,0.028493426089926062,0.019918198065622037,0.0006011734268800722,0.01845724236956998,0.01830849388163104,0.012287279708886968,0.00601751496924995,0.01947217653251733,0.02014690250781623
0.018377261547332376,0.007152063792050807,0.02809135598028932,0.029604462320866845,0.01902049724074408,0.016654360444840286,0.019101386436741367,0.01631316331258362,0.018588165076406628,0.028576458710929606,0.019078283364459683,0.0007695019864064924,0.01845724236956998,0.01830849388163104,0.012569282850570884,0.005157869972169137,0.01947217653251733,0.020331736475777847
0.018377261547332376,0.007152063792050807,0.028314303249974155,0.0,0.018995237618780345,0.016595999009379362,0.019101386436741367,0.016254588221358418,0.018588165076406628,0.028410393468922518,0.01863435055064422,0.0017820498009370215,0.018379983087989528,0.018309712335902416,0.012972144481202595,0.005157869972169137,0.01947217653251733,0.02014690250781623
0.018377261547332376,0.007152063792050807,0.028537250519658993,0.0,0.01894471836727498,0.016564683119368068,0.019075503801881468,0.016210656901841234,0.018588165076406628,0.027421222244793368,0.018160100373934042,0.0024636087033545356,0.018379983087989528,0.018310930790173787,0.01337500610941714,0.005157869972169137,0.01947217653251733,0.019962068539854615
0.018377261547332376,0.007152063792050807,0.028760197789343828,0.0,0.01894471836727498,0.01652624997987998,0.01902373852439689,0.016210656901841234,0.018532527033808973,0.026557201635422235,0.01764439584851844,0.003156160491120379,0.018379983087989528,0.01831214924444516,0.013777867740048853,0.005157869972169137,0.01947217653251733,0.019777234571892996
0.018377261547332376,0.007152063792050807,0.028983145059028666,0.0,0.01894471836727498,0.01652624997987998,0.018938325820817965,0.016178440602326344,0.0185603460513143,0.02550786184775523,0.01706001320604011,0.00408196756851569,0.018330316410284635,0.01831336769871653,0.014180729370680566,0.005157869972169137,0.01947217653251733,0.01959240060393138
0.018377261547332376,0.007152063792050807,0.0292060923287135,0.0,0.01886136160645897,0.016494934089868685,0.018886560543333382,0.016239944449650403,0.01850470800871664,0.02478583905642008,0.016761170628935066,0.00491158689761019,0.01831044973456712,0.0183145861529879,0.01458359099889511,0.005157869972169137,0.01947217653251733,0.019407566635969764
0.018377261547332376,0.007152063792050807,0.029429039598398335,0.029604462320866845,0.01886136160645897,0.016494934089868685,0.018860677908473483,0.016267767617213574,0.018532527033808973,0.023512672199829065,0.016475321207356328,0.005807335303661497,0.01831044973456712,0.018315804607259276,0.014986452629526822,0.005157869972169137,0.01947217653251733,0.019222732668008148
0.018377261547332376,0.007152063792050807,0.029651986868083173,0.0,0.01886136160645897,0.016507745136364715,0.0188140891610668,0.016294126408923887,0.018532527033808973,0.022261166026978106,0.016272380494016064,0.0066704485834014875,0.01831044973456712,0.018316210759495365,0.015389314260158535,0.005157869972169137,0.01947217653251733,0.019222732668008148
0.018377261547332376,0.007152063792050807,0.029874934137768008,0.0,0.01886136160645897,0.016564683119368068,0.01871314687501898,0.016398097199912268,0.01850470800871664,0.021596905058949768,0.01624144440788282,0.007628890787108116,0.01831044973456712,0.01831661690929455,0.01579217588837308,0.005157869972169137,0.01947217653251733,0.019407566635969764
0.018377261547332376,0.007152063792050807,0.030097881407452842,0.0,0.01886136160645897,0.016564683119368068,0.018661381597534398,0.016459601047236327,0.01850470800871664,0.02123378776467751,0.01624144440788282,0.007538714773076105,0.01831044973456712,0.018317023061530643,0.016195037519004793,0.005157869972169137,0.01947217653251733,0.019407566635969764
0.018377261547332376,0.007152063792050807,0.03032082867713768,0.0,0.01886136160645897,0.016595999009379362,0.018607028058893263,0.01652989115846382,0.01850470800871664,0.02098679580027157,0.01624144440788282,0.007524286610830983,0.01831044973456712,0.01831742921376674,0.016597899149636504,0.005157869972169137,0.01947217653251733,0.019407566635969764
0.018377261547332376,0.007152063792050807,0.030543775946822515,0.0,0.018836101984495233,0.016564683119368068,0.01855008625909558,0.016588466249689023,0.01850470800871664,0.020770188962871028,0.016074969602702018,0.007625133453190116,0.018324356405251603,0.01831783536356592,0.017000760777851048,0.005157869972169137,0.01947217653251733,0.01959240060393138
0.018377261547332376,0.007152063792050807,0.030766723216507353,0.0,0.01878558273298987,0.016564683119368068,0.0184724383467511,0.01660164564554418,0.01850470800871664,0.020551175385239442,0.01558714622351995,0.00778090178047301,0.018330316410284635,0.018318241515802018,0.017403622408482762,0.005157869972169137,0.01947217653251733,0.01959240060393138
0.018377261547332376,0.007152063792050807,0.030989670486192188,0.0,0.01878558273298987,0.016564683119368068,0.01840255522564107,0.0166646138687211,0.01850470800871664,0.02036104271565115,0.015435868765251827,0.008376750530146925,0.01831044973456712,0.018318241515802018,0.017766197875326153,0.005157869972169137,0.01947217653251733,0.01959240060393138
0.018377261547332376,0.007152063792050807,0.031212617755877022,0.0,0.01878558273298987,0.016564683119368068,0.01840255522564107,0.016720260208240578,0.018428837947180286,0.020216638157384118,0.015201991965778316,0.00851605100392331,0.01831044973456712,0.018318241515802018,0.018128773342169544,0.005157869972169137,0.01947217653251733,0.019407566635969764
0.018377261547332376,0.007152063792050807,0.03143556502556186,0.0,0.01878558273298987,0.016564683119368068,0.018324907313296595,0.016707080812385422,0.018428837947180286,0.020000031319983576,0.01498110832183111,0.008856486924797223,0.01831044973456712,0.018318241515802018,0.018491348809012934,0.005157869972169137,0.01947217653251733,0.019222732668008148
0.018377261547332376,0.007152063792050807,0.031658512295246695,0.0,0.01878558273298987,0.016564683119368068,0.018273142035812012,0.016765655903610625,0.018428837947180286,0.019879694189297754,0.014942128855252193,0.00960846899818843,0.01831044973456712,0.018318241515802018,0.018853924275856325,0.005157869972169137,0.01947217653251733,0.019222732668008148
0.018377261547332376,0.007152063792050807,0.03188145956493153,0.0,0.018740115408908412,0.016564683119368068,0.018247259400952117,0.016821302243130103,0.018428837947180286,0.019711222203449518,0.014942128855252193,0.010213936522692426,0.01831044973456712,0.018318241515802018,0.019216499742699716,0.005157869972169137,0.01947217653251733,0.019222732668008148
0.018377261547332376,0.008173787190915207,0.0,0.0,0.018740115408908412,0.016564683119368068,0.01819031760115443,0.01679494345141979,0.018428837947180286,0.019564410901341332,0.014942128855252193,0.01032815947379964,0.01831044973456712,0.018318241515802018,0.019579075209543106,0.005157869972169137,0.01947217653251733,0.019037898700046532
0.018377261547332376,0.008173787190915207,0.00022294726968483588,0.0,0.01871738174686768,0.01658034106650889,0.018161846697373193,0.016837410395084115,0.018428837947180286,0.019434446798901005,0.014829521507357538,0.010324552433238359,0.01831044973456712,0.018318241515802018,0.019659647534702583,0.00601751496924995,0.01947217653251733,0.019037898700046532
0.018377261547332376,0.008173787190915207,0.00044589453936967177,0.0,0.01871738174686768,0.01661165695652018,0.01811008141988861,0.016869626694599005,0.018428837947180286,0.019314109668215184,0.01453222573293501,0.01069659290084136,0.01831044973456712,0.018318241515802018,0.019740219862279224,0.006877159961172892,0.01947217653251733,0.019037898700046532
0.018377261547332376,0.008173787190915207,0.0006688418090545076,0.0,0.01871738174686768,0.01661165695652018,0.018084198785028715,0.01692673740997135,0.018428837947180286,0.019181738821933702,0.014353105804726306,0.010781444237667215,0.01831044973456712,0.018318241515802018,0.0198207921874387,0.0077368049582537055,0.01947217653251733,0.019037898700046532
0.018377261547332376,0.008173787190915207,0.0008917890787393435,0.0,0.01871738174686768,0.01661165695652018,0.01803761003762203,0.01692673740997135,0.018428837947180286,0.019083062374987938,0.014151711894068561,0.011349295481173326,0.01831044973456712,0.018318241515802018,0.019901364512598177,0.008596449955334519,0.01947217653251733,0.018853064732084913
0.018377261547332376,0.008173787190915207,0.0011147363484241793,0.0,0.018666862495362316,0.01658034106650889,0.01798843302905879,0.01695309620168166,0.018406076928719383,0.01897475895628767,0.014119229005252795,0.012071562411751849,0.01831044973456712,0.018318241515802018,0.019981936840174817,0.00945609494725746,0.01947217653251733,0.018853064732084913
0.018377261547332376,0.008173787190915207,0.0013376836181090152,0.0,0.018692122124903943,0.016595999009379362,0.01793666775157421,0.01698531250119655,0.018406076928719383,0.01890255667715415,0.01399084425267225,0.012877993622093584,0.01831044973456712,0.018318241515802018,0.020062509165334294,0.010315739944338273,0.01947217653251733,0.018853064732084913
0.018377261547332376,0.008173787190915207,0.0015606308877938512,0.0,0.018641602873398583,0.016564683119368068,0.01793666775157421,0.017040958840716026,0.018383315910258474,0.01880508360032391,0.013956814561173968,0.013355668851567684,0.01831044973456712,0.01831864766803811,0.02014308149049377,0.00945609494725746,0.01947217653251733,0.018668230764123297
0.018377261547332376,0.008173787190915207,0.001783578157478687,0.0,0.018641602873398583,0.01661165695652018,0.017884902474089626,0.017040958840716026,0.018383315910258474,0.018759355489002642,0.013956814561173968,0.013918882468918547,0.01831044973456712,0.018319053817837293,0.02022365381807041,0.008596449955334519,0.01947217653251733,0.018668230764123297
0.018377261547332376,0.008173787190915207,0.0020065254271635228,0.0,0.018641602873398583,0.01661165695652018,0.01785901983922973,0.01710392706389295,0.018383315910258474,0.018685949839753607,0.013937324827884508,0.0141756694058321,0.018320383068562915,0.01831945997007339,0.020304226143229888,0.0077368049582537055,0.01947217653251733,0.01848339679616168
